models/ft_unsupervised_N_2.bin,LR,20,5,666,0.794162826420891,0.7945591989845935,0.794162826420891,0.794330826111264,,0.794162826420891,0.794162826420891,0.794162826420891,
models/ft_unsupervised_N_2.bin,SVM,20,5,666,0.82642089093702,0.8265287459410061,0.82642089093702,0.825216668834491,,0.82642089093702,0.82642089093702,0.82642089093702,
models/ft_unsupervised_N_2.bin,KNN,20,5,666,0.6989247311827957,0.7155216350348774,0.6989247311827957,0.700004491379701,,0.6989247311827957,0.6989247311827957,0.6989247311827957,
models/ft_unsupervised_N_2.bin,MLP,20,5,666,0.8218125960061444,0.8216721999240209,0.8218125960061444,0.8217345489626161,,0.8218125960061444,0.8218125960061444,0.8218125960061444,
models/ft_unsupervised_N_3.bin,LR,20,5,666,0.7757296466973886,0.7755479576499348,0.7757296466973886,0.7756314150736374,,0.7757296466973886,0.7757296466973886,0.7757296466973888,
models/ft_unsupervised_N_3.bin,SVM,20,5,666,0.8248847926267281,0.82474714940896,0.8248847926267281,0.8248080912218814,,0.8248847926267281,0.8248847926267281,0.8248847926267281,
models/ft_unsupervised_N_3.bin,KNN,20,5,666,0.6973886328725039,0.7068807635401738,0.6973886328725039,0.6988089225550147,,0.6973886328725039,0.6973886328725039,0.6973886328725039,
models/ft_unsupervised_N_3.bin,MLP,20,5,666,0.8172043010752689,0.8169964936119943,0.8172043010752689,0.8170828295644155,,0.8172043010752689,0.8172043010752689,0.8172043010752688,
