models/ft_unsupervised_N_2.bin,SVM,20,1,154,SVM,0.7296466973886329,0.7313063474237622,0.7296466973886329,0.7302285528091979,,0.7296466973886329,0.7296466973886329,0.7296466973886329,
models/ft_unsupervised_N_2.bin,SVM,20,1,154,KNN,0.6605222734254992,0.6972945407746602,0.6605222734254992,0.6581650845080967,,0.6605222734254992,0.6605222734254992,0.6605222734254992,
models/ft_unsupervised_N_2.bin,SVM,20,2,282,LR,0.7480798771121352,0.7470589143775892,0.7480798771121352,0.7472186221465562,,0.7480798771121352,0.7480798771121352,0.7480798771121352,
models/ft_unsupervised_N_2.bin,SVM,20,2,282,SVM,0.7542242703533026,0.7538510820431509,0.7542242703533026,0.754008968164259,,0.7542242703533026,0.7542242703533026,0.7542242703533028,
models/ft_unsupervised_N_2.bin,SVM,20,2,282,KNN,0.6835637480798771,0.6826114379113251,0.6835637480798771,0.6829839374074678,,0.6835637480798771,0.6835637480798771,0.6835637480798771,
models/ft_unsupervised_N_2.bin,SVM,20,5,666,LR,0.7188940092165899,0.7183566609785449,0.7188940092165899,0.7185826746719661,,0.7188940092165899,0.7188940092165899,0.71889400921659,
models/ft_unsupervised_N_2.bin,SVM,20,5,666,SVM,0.7542242703533026,0.7538510820431509,0.7542242703533026,0.754008968164259,,0.7542242703533026,0.7542242703533026,0.7542242703533028,
models/ft_unsupervised_N_2.bin,SVM,20,5,666,KNN,0.6543778801843319,0.6525170869362606,0.6543778801843319,0.6530987179182342,,0.6543778801843319,0.6543778801843319,0.6543778801843319,
models/ft_unsupervised_N_2.bin,SVM,30,1,111,LR,0.6927803379416283,0.700203005137344,0.6927803379416283,0.6941378201693281,,0.6927803379416283,0.6927803379416283,0.6927803379416283,
models/ft_unsupervised_N_2.bin,SVM,30,1,111,SVM,0.6943164362519201,0.7195681281256385,0.6943164362519201,0.6943164362519201,,0.6943164362519201,0.6943164362519201,0.6943164362519201,
models/ft_unsupervised_N_2.bin,SVM,30,1,111,KNN,0.6251920122887865,0.7291383261583624,0.6251920122887865,0.603985732441617,,0.6251920122887865,0.6251920122887865,0.6251920122887865,
models/ft_unsupervised_N_2.bin,SVM,30,2,196,LR,0.695852534562212,0.7067218935693947,0.695852534562212,0.6971845189077632,,0.695852534562212,0.695852534562212,0.695852534562212,
models/ft_unsupervised_N_2.bin,SVM,30,2,196,SVM,0.7327188940092166,0.7437013848555455,0.7327188940092166,0.7338894257068223,,0.7327188940092166,0.7327188940092166,0.7327188940092166,
models/ft_unsupervised_N_2.bin,SVM,30,2,196,KNN,0.6574500768049155,0.6796883187515091,0.6574500768049155,0.6577184359363165,,0.6574500768049155,0.6574500768049155,0.6574500768049155,
models/ft_unsupervised_N_2.bin,SVM,30,5,451,LR,0.7235023041474654,0.7220192287953912,0.7235023041474654,0.7220673527730951,,0.7235023041474654,0.7235023041474654,0.7235023041474654,
models/ft_unsupervised_N_2.bin,SVM,30,5,451,SVM,0.7542242703533026,0.7551966679769502,0.7542242703533026,0.7545962654226022,,0.7542242703533026,0.7542242703533026,0.7542242703533028,
models/ft_unsupervised_N_2.bin,SVM,30,5,451,KNN,0.6359447004608295,0.644744390776451,0.6359447004608295,0.6375774327963589,,0.6359447004608295,0.6359447004608295,0.6359447004608295,
models/ft_unsupervised_N_2.bin,SVM,40,1,90,LR,0.6482334869431644,0.6500091512177446,0.6482334869431644,0.6489369778944604,,0.6482334869431644,0.6482334869431644,0.6482334869431644,
models/ft_unsupervised_N_2.bin,SVM,40,1,90,SVM,0.6820276497695853,0.6847616356294477,0.6820276497695853,0.6829309350249897,,0.6820276497695853,0.6820276497695853,0.6820276497695853,
models/ft_unsupervised_N_2.bin,SVM,40,1,90,KNN,0.5729646697388633,0.692718417699663,0.5729646697388633,0.5364419112296872,,0.5729646697388633,0.5729646697388633,0.5729646697388633,
models/ft_unsupervised_N_2.bin,SVM,40,2,154,LR,0.7096774193548387,0.707980377057129,0.7096774193548387,0.7080797670865319,,0.7096774193548387,0.7096774193548387,0.7096774193548389,
models/ft_unsupervised_N_2.bin,SVM,40,2,154,SVM,0.7403993855606759,0.7428835190055386,0.7403993855606759,0.7411368503344119,,0.7403993855606759,0.7403993855606759,0.7403993855606759,
models/ft_unsupervised_N_2.bin,SVM,40,2,154,KNN,0.6682027649769585,0.6903580290677066,0.6682027649769585,0.6685237762337534,,0.6682027649769585,0.6682027649769585,0.6682027649769585,
models/ft_unsupervised_N_2.bin,SVM,40,5,346,LR,0.7112135176651305,0.7101998131791657,0.7112135176651305,0.7105375323954708,,0.7112135176651305,0.7112135176651305,0.7112135176651304,
models/ft_unsupervised_N_2.bin,SVM,40,5,346,SVM,0.7619047619047619,0.7627204277876246,0.7619047619047619,0.7622241989289504,,0.7619047619047619,0.7619047619047619,0.7619047619047619,
models/ft_unsupervised_N_2.bin,SVM,40,5,346,KNN,0.6513056835637481,0.6566690839804442,0.6513056835637481,0.6527006698286244,,0.6513056835637481,0.6513056835637481,0.6513056835637481,
models/ft_unsupervised_N_2.bin,SVM,50,1,77,LR,0.7050691244239631,0.7099882427665987,0.7050691244239631,0.7062283026844591,,0.7050691244239631,0.7050691244239631,0.7050691244239631,
models/ft_unsupervised_N_2.bin,SVM,50,1,77,SVM,0.7096774193548387,0.7178917407370418,0.7096774193548387,0.7109758966236455,,0.7096774193548387,0.7096774193548387,0.7096774193548389,
models/ft_unsupervised_N_2.bin,SVM,50,1,77,KNN,0.6835637480798771,0.7169686078209915,0.6835637480798771,0.6822427482182563,,0.6835637480798771,0.6835637480798771,0.6835637480798771,
models/ft_unsupervised_N_2.bin,SVM,50,2,128,LR,0.695852534562212,0.6936581084046521,0.695852534562212,0.6932494466162689,,0.695852534562212,0.695852534562212,0.695852534562212,
models/ft_unsupervised_N_2.bin,SVM,50,2,128,SVM,0.7019969278033794,0.7052233784374751,0.7019969278033794,0.7029492595199616,,0.7019969278033794,0.7019969278033794,0.7019969278033794,
models/ft_unsupervised_N_2.bin,SVM,50,2,128,KNN,0.6574500768049155,0.6822223533357348,0.6574500768049155,0.6573062015855801,,0.6574500768049155,0.6574500768049155,0.6574500768049155,
models/ft_unsupervised_N_2.bin,SVM,50,5,281,LR,0.7035330261136713,0.7029597212123466,0.7035330261136713,0.7032046787524014,,0.7035330261136713,0.7035330261136713,0.7035330261136713,
models/ft_unsupervised_N_2.bin,SVM,50,5,281,SVM,0.7311827956989247,0.7298233778977063,0.7311827956989247,0.7298705228462533,,0.7311827956989247,0.7311827956989247,0.7311827956989246,
models/ft_unsupervised_N_2.bin,SVM,50,5,281,KNN,0.706605222734255,0.7088682129688143,0.706605222734255,0.7073621589299829,,0.706605222734255,0.706605222734255,0.706605222734255,
models/ft_unsupervised_N_2.bin,SVM,100,1,51,LR,0.7142857142857143,0.7309174267180413,0.7142857142857143,0.7152210884353741,,0.7142857142857143,0.7142857142857143,0.7142857142857143,
models/ft_unsupervised_N_2.bin,SVM,100,1,51,SVM,0.6973886328725039,0.7073446489395198,0.6973886328725039,0.6987361175307584,,0.6973886328725039,0.6973886328725039,0.6973886328725039,
models/ft_unsupervised_N_2.bin,SVM,100,1,51,KNN,0.6651305683563749,0.6906496209305782,0.6651305683563749,0.6649172213688344,,0.6651305683563749,0.6651305683563749,0.6651305683563749,
models/ft_unsupervised_N_2.bin,SVM,100,2,76,LR,0.7004608294930875,0.6996737202399522,0.7004608294930875,0.6999858574491958,,0.7004608294930875,0.7004608294930875,0.7004608294930875,
models/ft_unsupervised_N_2.bin,SVM,100,2,76,SVM,0.7142857142857143,0.7187156866457158,0.7142857142857143,0.7153644203825122,,0.7142857142857143,0.7142857142857143,0.7142857142857143,
models/ft_unsupervised_N_2.bin,SVM,100,2,76,KNN,0.6989247311827957,0.7017755720981527,0.6989247311827957,0.6998170934486199,,0.6989247311827957,0.6989247311827957,0.6989247311827957,
models/ft_unsupervised_N_2.bin,SVM,100,5,151,LR,0.7235023041474654,0.7278925814146354,0.7235023041474654,0.7245462132733989,,0.7235023041474654,0.7235023041474654,0.7235023041474654,
models/ft_unsupervised_N_2.bin,SVM,100,5,151,SVM,0.7096774193548387,0.7290844456450999,0.7096774193548387,0.7103778588619724,,0.7096774193548387,0.7096774193548387,0.7096774193548389,
models/ft_unsupervised_N_2.bin,SVM,100,5,151,KNN,0.6574500768049155,0.7102572754473492,0.6574500768049155,0.6515703131284845,,0.6574500768049155,0.6574500768049155,0.6574500768049155,
models/ft_unsupervised_N_2.bin,KNN,10,1,283,LR,0.7112135176651305,0.7093610673776389,0.7112135176651305,0.7085289680002268,,0.7112135176651305,0.7112135176651305,0.7112135176651304,
models/ft_unsupervised_N_2.bin,KNN,10,1,283,SVM,0.7142857142857143,0.7151574403942139,0.7142857142857143,0.7074000712504452,,0.7142857142857143,0.7142857142857143,0.7142857142857143,
models/ft_unsupervised_N_2.bin,KNN,10,1,283,KNN,0.7004608294930875,0.7129638202380872,0.7004608294930875,0.7017077964285929,,0.7004608294930875,0.7004608294930875,0.7004608294930875,
models/ft_unsupervised_N_2.bin,KNN,10,2,540,LR,0.7357910906298003,0.7347804642699232,0.7357910906298003,0.7350329259333467,,0.7357910906298003,0.7357910906298003,0.7357910906298003,
models/ft_unsupervised_N_2.bin,KNN,10,2,540,SVM,0.7357910906298003,0.734513985639267,0.7357910906298003,0.7345813428762739,,0.7357910906298003,0.7357910906298003,0.7357910906298003,
models/ft_unsupervised_N_2.bin,KNN,10,2,540,KNN,0.7127496159754224,0.7146387302133366,0.7127496159754224,0.7134101905751516,,0.7127496159754224,0.7127496159754224,0.7127496159754224,
models/ft_unsupervised_N_2.bin,KNN,10,5,1311,LR,0.7357910906298003,0.7344101565195007,0.7357910906298003,0.7340805517589871,,0.7357910906298003,0.7357910906298003,0.7357910906298003,
models/ft_unsupervised_N_2.bin,KNN,10,5,1311,SVM,0.7711213517665131,0.7702785311409406,0.7711213517665131,0.7697148383501484,,0.7711213517665131,0.7711213517665131,0.7711213517665131,
models/ft_unsupervised_N_2.bin,KNN,10,5,1311,KNN,0.7019969278033794,0.7069286592699705,0.7019969278033794,0.7031681808374222,,0.7019969278033794,0.7019969278033794,0.7019969278033794,
models/ft_unsupervised_N_2.bin,KNN,20,1,154,LR,0.6973886328725039,0.7008358074008576,0.6973886328725039,0.6983885717318029,,0.6973886328725039,0.6973886328725039,0.6973886328725039,
models/ft_unsupervised_N_2.bin,KNN,20,1,154,SVM,0.728110599078341,0.7279990372976253,0.728110599078341,0.7280530918923518,,0.728110599078341,0.728110599078341,0.728110599078341,
models/ft_unsupervised_N_2.bin,KNN,20,1,154,KNN,0.6866359447004609,0.6957072612722721,0.6866359447004609,0.6880410447891598,,0.6866359447004609,0.6866359447004609,0.6866359447004609,
models/ft_unsupervised_N_2.bin,KNN,20,2,282,LR,0.695852534562212,0.6942750676439738,0.695852534562212,0.6946394543887298,,0.695852534562212,0.695852534562212,0.695852534562212,
models/ft_unsupervised_N_2.bin,KNN,20,2,282,SVM,0.7296466973886329,0.7281666272580476,0.7296466973886329,0.7275264136058287,,0.7296466973886329,0.7296466973886329,0.7296466973886329,
models/ft_unsupervised_N_2.bin,KNN,20,2,282,KNN,0.6804915514592934,0.6781667621352626,0.6804915514592934,0.6744687317742345,,0.6804915514592934,0.6804915514592934,0.6804915514592934,
models/ft_unsupervised_N_2.bin,KNN,20,5,666,LR,0.7357910906298003,0.7345848912184105,0.7357910906298003,0.7347373038124319,,0.7357910906298003,0.7357910906298003,0.7357910906298003,
models/ft_unsupervised_N_2.bin,KNN,20,5,666,SVM,0.7526881720430108,0.7517851175941395,0.7526881720430108,0.7504810058281056,,0.7526881720430108,0.7526881720430108,0.7526881720430108,
models/ft_unsupervised_N_2.bin,KNN,20,5,666,KNN,0.7112135176651305,0.7099034253238385,0.7112135176651305,0.7102262253875158,,0.7112135176651305,0.7112135176651305,0.7112135176651304,
models/ft_unsupervised_N_2.bin,KNN,30,1,111,LR,0.7127496159754224,0.716539425091954,0.7127496159754224,0.7137570677934474,,0.7127496159754224,0.7127496159754224,0.7127496159754224,
models/ft_unsupervised_N_2.bin,KNN,30,1,111,SVM,0.7250384024577573,0.7279666855489383,0.7250384024577573,0.7258858973919368,,0.7250384024577573,0.7250384024577573,0.7250384024577573,
models/ft_unsupervised_N_2.bin,KNN,30,1,111,KNN,0.6620583717357911,0.7119743074358722,0.6620583717357911,0.6570099923196542,,0.6620583717357911,0.6620583717357911,0.6620583717357911,
models/ft_unsupervised_N_2.bin,KNN,30,2,196,LR,0.6989247311827957,0.7053034135163301,0.6989247311827957,0.7002134436391099,,0.6989247311827957,0.6989247311827957,0.6989247311827957,
models/ft_unsupervised_N_2.bin,KNN,30,2,196,SVM,0.728110599078341,0.7381143200618255,0.728110599078341,0.7293212832636761,,0.728110599078341,0.728110599078341,0.728110599078341,
models/ft_unsupervised_N_2.bin,KNN,30,2,196,KNN,0.7050691244239631,0.7342563887725178,0.7050691244239631,0.7046111572258636,,0.7050691244239631,0.7050691244239631,0.7050691244239631,
models/ft_unsupervised_N_2.bin,KNN,30,5,451,LR,0.7127496159754224,0.7116648751983518,0.7127496159754224,0.7120020105751454,,0.7127496159754224,0.7127496159754224,0.7127496159754224,
models/ft_unsupervised_N_2.bin,KNN,30,5,451,SVM,0.7542242703533026,0.7531240213624344,0.7542242703533026,0.7529487580205287,,0.7542242703533026,0.7542242703533026,0.7542242703533028,
models/ft_unsupervised_N_2.bin,KNN,30,5,451,KNN,0.6774193548387096,0.6782857904558784,0.6774193548387096,0.6777950958835482,,0.6774193548387096,0.6774193548387096,0.6774193548387096,
models/ft_unsupervised_N_2.bin,KNN,40,1,90,LR,0.6912442396313364,0.6951301331309463,0.6912442396313364,0.6923271156496412,,0.6912442396313364,0.6912442396313364,0.6912442396313364,
models/ft_unsupervised_N_2.bin,KNN,40,1,90,SVM,0.7188940092165899,0.7214701935511892,0.7188940092165899,0.71969256574673,,0.7188940092165899,0.7188940092165899,0.71889400921659,
models/ft_unsupervised_N_2.bin,KNN,40,1,90,KNN,0.6436251920122887,0.6817637284961536,0.6436251920122887,0.6405421841426003,,0.6436251920122887,0.6436251920122887,0.6436251920122887,
models/ft_unsupervised_N_2.bin,KNN,40,2,154,LR,0.7035330261136713,0.7016052802290959,0.7035330261136713,0.7015145619248996,,0.7035330261136713,0.7035330261136713,0.7035330261136713,
models/ft_unsupervised_N_2.bin,KNN,40,2,154,SVM,0.7096774193548387,0.7078143867517682,0.7096774193548387,0.7075021466506949,,0.7096774193548387,0.7096774193548387,0.7096774193548389,
models/ft_unsupervised_N_2.bin,KNN,40,2,154,KNN,0.6927803379416283,0.6910372073537864,0.6927803379416283,0.691373654507295,,0.6927803379416283,0.6927803379416283,0.6927803379416283,
models/ft_unsupervised_N_2.bin,KNN,40,5,346,LR,0.7235023041474654,0.7228827890202365,0.7235023041474654,0.7231306674594917,,0.7235023041474654,0.7235023041474654,0.7235023041474654,
models/ft_unsupervised_N_2.bin,KNN,40,5,346,SVM,0.7619047619047619,0.7609642130568872,0.7619047619047619,0.7602837155355411,,0.7619047619047619,0.7619047619047619,0.7619047619047619,
models/ft_unsupervised_N_2.bin,KNN,40,5,346,KNN,0.6728110599078341,0.6991021259912296,0.6728110599078341,0.6725300287854641,,0.6728110599078341,0.6728110599078341,0.6728110599078341,
models/ft_unsupervised_N_2.bin,KNN,50,1,77,LR,0.7096774193548387,0.7258572141518619,0.7096774193548387,0.7106581531555664,,0.7096774193548387,0.7096774193548387,0.7096774193548389,
models/ft_unsupervised_N_2.bin,KNN,50,1,77,SVM,0.7050691244239631,0.728338481794703,0.7050691244239631,0.7053544677633362,,0.7050691244239631,0.7050691244239631,0.7050691244239631,
