"[[129  56]
 [ 49  92]]","[[119  66]
 [ 36 105]]","[[125  60]
 [ 42  99]]","[[116  69]
 [ 30 111]]","[[103  82]
 [ 27 114]]","[[114  71]
 [ 25 116]]","[[115  70]
 [ 32 109]]","[[125  60]
 [ 37 104]]","[[130  55]
 [ 41 100]]","[[122  63]
 [ 35 106]]","[[127  58]
 [ 38 103]]","[[121  64]
 [ 34 107]]","[[117  68]
 [ 33 108]]","[[111  74]
 [ 33 108]]","[[112  73]
 [ 28 113]]","[[114  71]
 [ 28 113]]","[[108  77]
 [ 27 114]]","[[113  72]
 [ 29 112]]","[[114  71]
 [ 30 111]]","[[122  63]
 [ 34 107]]","[[124  61]
 [ 35 106]]","[[128  57]
 [ 38 103]]","[[130  55]
 [ 40 101]]","[[130  55]
 [ 40 101]]","[[137  48]
 [ 41 100]]","[[140  45]
 [ 41 100]]","[[146  39]
 [ 40 101]]","[[148  37]
 [ 41 100]]","[[141  44]
 [ 40 101]]","[[134  51]
 [ 34 107]]","[[137  48]
 [ 39 102]]","[[139  46]
 [ 38 103]]","[[132  53]
 [ 36 105]]","[[138  47]
 [ 37 104]]","[[136  49]
 [ 37 104]]","[[132  53]
 [ 35 106]]","[[130  55]
 [ 36 105]]","[[134  51]
 [ 38 103]]","[[138  47]
 [ 36 105]]","[[135  50]
 [ 39 102]]","[[137  48]
 [ 40 101]]","[[139  46]
 [ 47  94]]","[[138  47]
 [ 43  98]]","[[138  47]
 [ 42  99]]","[[137  48]
 [ 42  99]]","[[142  43]
 [ 43  98]]","[[139  46]
 [ 46  95]]","[[139  46]
 [ 46  95]]","[[144  41]
 [ 45  96]]","[[144  41]
 [ 49  92]]","[[144  41]
 [ 49  92]]","[[143  42]
 [ 47  94]]","[[145  40]
 [ 44  97]]","[[145  40]
 [ 41 100]]","[[144  41]
 [ 44  97]]","[[142  43]
 [ 41 100]]","[[144  41]
 [ 42  99]]","[[143  42]
 [ 46  95]]","[[144  41]
 [ 46  95]]","[[144  41]
 [ 46  95]]","[[143  42]
 [ 45  96]]","[[141  44]
 [ 46  95]]","[[142  43]
 [ 44  97]]","[[144  41]
 [ 44  97]]","[[143  42]
 [ 48  93]]","[[143  42]
 [ 44  97]]","[[141  44]
 [ 47  94]]","[[141  44]
 [ 47  94]]","[[144  41]
 [ 51  90]]","[[143  42]
 [ 54  87]]","[[143  42]
 [ 54  87]]","[[141  44]
 [ 51  90]]","[[139  46]
 [ 50  91]]","[[139  46]
 [ 52  89]]","[[139  46]
 [ 51  90]]","[[141  44]
 [ 49  92]]","[[142  43]
 [ 49  92]]","[[141  44]
 [ 51  90]]","[[143  42]
 [ 51  90]]","[[144  41]
 [ 49  92]]","[[142  43]
 [ 48  93]]","[[143  42]
 [ 48  93]]","[[144  41]
 [ 48  93]]","[[143  42]
 [ 48  93]]","[[143  42]
 [ 49  92]]","[[144  41]
 [ 47  94]]","[[141  44]
 [ 49  92]]","[[141  44]
 [ 47  94]]","[[143  42]
 [ 49  92]]","[[143  42]
 [ 49  92]]","[[143  42]
 [ 47  94]]","[[141  44]
 [ 46  95]]","[[143  42]
 [ 47  94]]","[[143  42]
 [ 47  94]]","[[141  44]
 [ 45  96]]","[[142  43]
 [ 45  96]]","[[143  42]
 [ 45  96]]","[[145  40]
 [ 45  96]]","[[146  39]
 [ 46  95]]","[[143  42]
 [ 47  94]]","[[145  40]
 [ 46  95]]","[[145  40]
 [ 45  96]]","[[145  40]
 [ 46  95]]","[[143  42]
 [ 45  96]]","[[141  44]
 [ 44  97]]","[[146  39]
 [ 44  97]]","[[149  36]
 [ 43  98]]","[[148  37]
 [ 43  98]]","[[148  37]
 [ 44  97]]","[[149  36]
 [ 44  97]]","[[148  37]
 [ 44  97]]","[[148  37]
 [ 45  96]]","[[148  37]
 [ 44  97]]","[[148  37]
 [ 43  98]]","[[147  38]
 [ 44  97]]","[[146  39]
 [ 43  98]]","[[146  39]
 [ 43  98]]","[[146  39]
 [ 44  97]]","[[147  38]
 [ 44  97]]","[[148  37]
 [ 44  97]]","[[148  37]
 [ 44  97]]","[[148  37]
 [ 45  96]]","[[146  39]
 [ 45  96]]","[[146  39]
 [ 46  95]]","[[146  39]
 [ 46  95]]","[[146  39]
 [ 44  97]]","[[148  37]
 [ 44  97]]","[[145  40]
 [ 43  98]]","[[146  39]
 [ 45  96]]","[[148  37]
 [ 44  97]]","[[146  39]
 [ 45  96]]","[[146  39]
 [ 45  96]]","[[146  39]
 [ 45  96]]","[[146  39]
 [ 44  97]]","[[144  41]
 [ 47  94]]","[[145  40]
 [ 44  97]]","[[145  40]
 [ 46  95]]","[[145  40]
 [ 44  97]]","[[144  41]
 [ 45  96]]","[[143  42]
 [ 43  98]]","[[145  40]
 [ 43  98]]","[[143  42]
 [ 41 100]]","[[143  42]
 [ 42  99]]","[[144  41]
 [ 39 102]]","[[145  40]
 [ 40 101]]","[[145  40]
 [ 40 101]]","[[142  43]
 [ 41 100]]","[[143  42]
 [ 39 102]]","[[142  43]
 [ 40 101]]","[[141  44]
 [ 40 101]]","[[142  43]
 [ 41 100]]","[[143  42]
 [ 39 102]]","[[142  43]
 [ 39 102]]","[[141  44]
 [ 39 102]]","[[144  41]
 [ 41 100]]","[[144  41]
 [ 42  99]]","[[143  42]
 [ 42  99]]","[[144  41]
 [ 42  99]]","[[143  42]
 [ 42  99]]","[[144  41]
 [ 41 100]]","[[145  40]
 [ 43  98]]","[[146  39]
 [ 42  99]]","[[146  39]
 [ 43  98]]","[[144  41]
 [ 40 101]]","[[143  42]
 [ 41 100]]","[[143  42]
 [ 39 102]]","[[144  41]
 [ 41 100]]","[[142  43]
 [ 40 101]]","[[144  41]
 [ 42  99]]","[[141  44]
 [ 42  99]]","[[143  42]
 [ 42  99]]","[[142  43]
 [ 42  99]]","[[142  43]
 [ 42  99]]","[[143  42]
 [ 42  99]]","[[143  42]
 [ 42  99]]","[[144  41]
 [ 41 100]]","[[143  42]
 [ 41 100]]","[[143  42]
 [ 41 100]]","[[145  40]
 [ 42  99]]","[[145  40]
 [ 42  99]]","[[146  39]
 [ 42  99]]","[[145  40]
 [ 40 101]]","[[145  40]
 [ 41 100]]","[[144  41]
 [ 41 100]]","[[145  40]
 [ 40 101]]","[[145  40]
 [ 40 101]]","[[145  40]
 [ 40 101]]","[[145  40]
 [ 39 102]]","[[145  40]
 [ 40 101]]","[[145  40]
 [ 41 100]]","[[148  37]
 [ 41 100]]","[[147  38]
 [ 40 101]]","[[148  37]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[145  40]
 [ 41 100]]","[[148  37]
 [ 41 100]]","[[145  40]
 [ 43  98]]","[[146  39]
 [ 43  98]]","[[145  40]
 [ 42  99]]","[[145  40]
 [ 42  99]]","[[146  39]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[147  38]
 [ 42  99]]","[[146  39]
 [ 42  99]]","[[146  39]
 [ 41 100]]","[[146  39]
 [ 43  98]]","[[147  38]
 [ 42  99]]","[[146  39]
 [ 42  99]]","[[146  39]
 [ 40 101]]","[[145  40]
 [ 43  98]]","[[145  40]
 [ 43  98]]","[[148  37]
 [ 41 100]]","[[148  37]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[148  37]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[146  39]
 [ 42  99]]","[[146  39]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[146  39]
 [ 41 100]]","[[148  37]
 [ 42  99]]","[[147  38]
 [ 42  99]]","[[148  37]
 [ 42  99]]","[[148  37]
 [ 43  98]]","[[148  37]
 [ 42  99]]","[[149  36]
 [ 43  98]]","[[149  36]
 [ 43  98]]","[[150  35]
 [ 42  99]]","[[151  34]
 [ 43  98]]","[[150  35]
 [ 43  98]]","[[150  35]
 [ 44  97]]","[[150  35]
 [ 43  98]]","[[149  36]
 [ 43  98]]","[[149  36]
 [ 45  96]]","[[149  36]
 [ 44  97]]","[[147  38]
 [ 45  96]]","[[148  37]
 [ 44  97]]","[[148  37]
 [ 42  99]]","[[148  37]
 [ 43  98]]","[[147  38]
 [ 42  99]]","[[147  38]
 [ 41 100]]","[[148  37]
 [ 43  98]]","[[148  37]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[148  37]
 [ 41 100]]","[[147  38]
 [ 42  99]]","[[146  39]
 [ 42  99]]","[[147  38]
 [ 42  99]]","[[147  38]
 [ 42  99]]","[[146  39]
 [ 41 100]]","[[146  39]
 [ 42  99]]","[[147  38]
 [ 42  99]]","[[148  37]
 [ 42  99]]","[[147  38]
 [ 42  99]]","[[147  38]
 [ 41 100]]","[[147  38]
 [ 42  99]]","[[147  38]
 [ 42  99]]","[[147  38]
 [ 41 100]]","[[148  37]
 [ 43  98]]","[[149  36]
 [ 42  99]]","[[147  38]
 [ 42  99]]","[[148  37]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[146  39]
 [ 41 100]]","[[149  36]
 [ 41 100]]","[[146  39]
 [ 41 100]]","[[146  39]
 [ 41 100]]","[[146  39]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[147  38]
 [ 42  99]]","[[149  36]
 [ 41 100]]","[[149  36]
 [ 41 100]]","[[149  36]
 [ 41 100]]","[[150  35]
 [ 41 100]]","[[150  35]
 [ 41 100]]","[[150  35]
 [ 41 100]]","[[150  35]
 [ 41 100]]","[[148  37]
 [ 41 100]]","[[148  37]
 [ 41 100]]","[[148  37]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[145  40]
 [ 42  99]]","[[147  38]
 [ 42  99]]","[[145  40]
 [ 42  99]]","[[143  42]
 [ 42  99]]","[[144  41]
 [ 42  99]]","[[143  42]
 [ 42  99]]","[[147  38]
 [ 41 100]]"
"[[129  56]
 [ 49  92]]","[[119  66]
 [ 36 105]]","[[125  60]
 [ 42  99]]","[[116  69]
 [ 30 111]]","[[103  82]
 [ 27 114]]","[[114  71]
 [ 25 116]]","[[115  70]
 [ 32 109]]","[[125  60]
 [ 37 104]]","[[130  55]
 [ 41 100]]","[[122  63]
 [ 35 106]]","[[127  58]
 [ 38 103]]","[[121  64]
 [ 34 107]]","[[117  68]
 [ 33 108]]","[[111  74]
 [ 33 108]]","[[112  73]
 [ 28 113]]","[[114  71]
 [ 28 113]]","[[108  77]
 [ 27 114]]","[[113  72]
 [ 29 112]]","[[114  71]
 [ 30 111]]","[[122  63]
 [ 34 107]]","[[124  61]
 [ 35 106]]","[[128  57]
 [ 38 103]]","[[130  55]
 [ 40 101]]","[[130  55]
 [ 40 101]]","[[137  48]
 [ 41 100]]","[[140  45]
 [ 41 100]]","[[146  39]
 [ 40 101]]","[[148  37]
 [ 41 100]]","[[141  44]
 [ 40 101]]","[[134  51]
 [ 34 107]]","[[137  48]
 [ 39 102]]","[[139  46]
 [ 38 103]]","[[132  53]
 [ 36 105]]","[[138  47]
 [ 37 104]]","[[136  49]
 [ 37 104]]","[[132  53]
 [ 35 106]]","[[130  55]
 [ 36 105]]","[[134  51]
 [ 38 103]]","[[138  47]
 [ 36 105]]","[[135  50]
 [ 39 102]]","[[137  48]
 [ 40 101]]","[[139  46]
 [ 47  94]]","[[138  47]
 [ 43  98]]","[[138  47]
 [ 42  99]]","[[137  48]
 [ 42  99]]","[[142  43]
 [ 43  98]]","[[139  46]
 [ 46  95]]","[[139  46]
 [ 46  95]]","[[144  41]
 [ 45  96]]","[[144  41]
 [ 49  92]]","[[144  41]
 [ 49  92]]","[[143  42]
 [ 47  94]]","[[145  40]
 [ 44  97]]","[[145  40]
 [ 41 100]]","[[144  41]
 [ 44  97]]","[[142  43]
 [ 41 100]]","[[144  41]
 [ 42  99]]","[[143  42]
 [ 46  95]]","[[144  41]
 [ 46  95]]","[[144  41]
 [ 46  95]]","[[143  42]
 [ 45  96]]","[[141  44]
 [ 46  95]]","[[142  43]
 [ 44  97]]","[[144  41]
 [ 44  97]]","[[143  42]
 [ 48  93]]","[[143  42]
 [ 44  97]]","[[141  44]
 [ 47  94]]","[[141  44]
 [ 47  94]]","[[144  41]
 [ 51  90]]","[[143  42]
 [ 54  87]]","[[143  42]
 [ 54  87]]","[[141  44]
 [ 51  90]]","[[139  46]
 [ 50  91]]","[[139  46]
 [ 52  89]]","[[139  46]
 [ 51  90]]","[[141  44]
 [ 49  92]]","[[142  43]
 [ 49  92]]","[[141  44]
 [ 51  90]]","[[143  42]
 [ 51  90]]","[[144  41]
 [ 49  92]]","[[142  43]
 [ 48  93]]","[[143  42]
 [ 48  93]]","[[144  41]
 [ 48  93]]","[[143  42]
 [ 48  93]]","[[143  42]
 [ 49  92]]","[[144  41]
 [ 47  94]]","[[141  44]
 [ 49  92]]","[[141  44]
 [ 47  94]]","[[143  42]
 [ 49  92]]","[[143  42]
 [ 49  92]]","[[143  42]
 [ 47  94]]","[[141  44]
 [ 46  95]]","[[143  42]
 [ 47  94]]","[[143  42]
 [ 47  94]]","[[141  44]
 [ 45  96]]","[[142  43]
 [ 45  96]]","[[143  42]
 [ 45  96]]","[[145  40]
 [ 45  96]]","[[146  39]
 [ 46  95]]","[[143  42]
 [ 47  94]]","[[145  40]
 [ 46  95]]","[[145  40]
 [ 45  96]]","[[145  40]
 [ 46  95]]","[[143  42]
 [ 45  96]]","[[141  44]
 [ 44  97]]","[[146  39]
 [ 44  97]]","[[149  36]
 [ 43  98]]","[[148  37]
 [ 43  98]]","[[148  37]
 [ 44  97]]","[[149  36]
 [ 44  97]]","[[148  37]
 [ 44  97]]","[[148  37]
 [ 45  96]]","[[148  37]
 [ 44  97]]","[[148  37]
 [ 43  98]]","[[147  38]
 [ 44  97]]","[[146  39]
 [ 43  98]]","[[146  39]
 [ 43  98]]","[[146  39]
 [ 44  97]]","[[147  38]
 [ 44  97]]","[[148  37]
 [ 44  97]]","[[148  37]
 [ 44  97]]","[[148  37]
 [ 45  96]]","[[146  39]
 [ 45  96]]","[[146  39]
 [ 46  95]]","[[146  39]
 [ 46  95]]","[[146  39]
 [ 44  97]]","[[148  37]
 [ 44  97]]","[[145  40]
 [ 43  98]]","[[146  39]
 [ 45  96]]","[[148  37]
 [ 44  97]]","[[146  39]
 [ 45  96]]","[[146  39]
 [ 45  96]]","[[146  39]
 [ 45  96]]","[[146  39]
 [ 44  97]]","[[144  41]
 [ 47  94]]","[[145  40]
 [ 44  97]]","[[145  40]
 [ 46  95]]","[[145  40]
 [ 44  97]]","[[144  41]
 [ 45  96]]","[[143  42]
 [ 43  98]]","[[145  40]
 [ 43  98]]","[[143  42]
 [ 41 100]]","[[143  42]
 [ 42  99]]","[[144  41]
 [ 39 102]]","[[145  40]
 [ 40 101]]","[[145  40]
 [ 40 101]]","[[142  43]
 [ 41 100]]","[[143  42]
 [ 39 102]]","[[142  43]
 [ 40 101]]","[[141  44]
 [ 40 101]]","[[142  43]
 [ 41 100]]","[[143  42]
 [ 39 102]]","[[142  43]
 [ 39 102]]","[[141  44]
 [ 39 102]]","[[144  41]
 [ 41 100]]","[[144  41]
 [ 42  99]]","[[143  42]
 [ 42  99]]","[[144  41]
 [ 42  99]]","[[143  42]
 [ 42  99]]","[[144  41]
 [ 41 100]]","[[145  40]
 [ 43  98]]","[[146  39]
 [ 42  99]]","[[146  39]
 [ 43  98]]","[[144  41]
 [ 40 101]]","[[143  42]
 [ 41 100]]","[[143  42]
 [ 39 102]]","[[144  41]
 [ 41 100]]","[[142  43]
 [ 40 101]]","[[144  41]
 [ 42  99]]","[[141  44]
 [ 42  99]]","[[143  42]
 [ 42  99]]","[[142  43]
 [ 42  99]]","[[142  43]
 [ 42  99]]","[[143  42]
 [ 42  99]]","[[143  42]
 [ 42  99]]","[[144  41]
 [ 41 100]]","[[143  42]
 [ 41 100]]","[[143  42]
 [ 41 100]]","[[145  40]
 [ 42  99]]","[[145  40]
 [ 42  99]]","[[146  39]
 [ 42  99]]","[[145  40]
 [ 40 101]]","[[145  40]
 [ 41 100]]","[[144  41]
 [ 41 100]]","[[145  40]
 [ 40 101]]","[[145  40]
 [ 40 101]]","[[145  40]
 [ 40 101]]","[[145  40]
 [ 39 102]]","[[145  40]
 [ 40 101]]","[[145  40]
 [ 41 100]]","[[148  37]
 [ 41 100]]","[[147  38]
 [ 40 101]]","[[148  37]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[145  40]
 [ 41 100]]","[[148  37]
 [ 41 100]]","[[145  40]
 [ 43  98]]","[[146  39]
 [ 43  98]]","[[145  40]
 [ 42  99]]","[[145  40]
 [ 42  99]]","[[146  39]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[147  38]
 [ 42  99]]","[[146  39]
 [ 42  99]]","[[146  39]
 [ 41 100]]","[[146  39]
 [ 43  98]]","[[147  38]
 [ 42  99]]","[[146  39]
 [ 42  99]]","[[146  39]
 [ 40 101]]","[[145  40]
 [ 43  98]]","[[145  40]
 [ 43  98]]","[[148  37]
 [ 41 100]]","[[148  37]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[148  37]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[146  39]
 [ 42  99]]","[[146  39]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[146  39]
 [ 41 100]]","[[148  37]
 [ 42  99]]","[[147  38]
 [ 42  99]]","[[148  37]
 [ 42  99]]","[[148  37]
 [ 43  98]]","[[148  37]
 [ 42  99]]","[[149  36]
 [ 43  98]]","[[149  36]
 [ 43  98]]","[[150  35]
 [ 42  99]]","[[151  34]
 [ 43  98]]","[[150  35]
 [ 43  98]]","[[150  35]
 [ 44  97]]","[[150  35]
 [ 43  98]]","[[149  36]
 [ 43  98]]","[[149  36]
 [ 45  96]]","[[149  36]
 [ 44  97]]","[[147  38]
 [ 45  96]]","[[148  37]
 [ 44  97]]","[[148  37]
 [ 42  99]]","[[148  37]
 [ 43  98]]","[[147  38]
 [ 42  99]]","[[147  38]
 [ 41 100]]","[[148  37]
 [ 43  98]]","[[148  37]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[148  37]
 [ 41 100]]","[[147  38]
 [ 42  99]]","[[146  39]
 [ 42  99]]","[[147  38]
 [ 42  99]]","[[147  38]
 [ 42  99]]","[[146  39]
 [ 41 100]]","[[146  39]
 [ 42  99]]","[[147  38]
 [ 42  99]]","[[148  37]
 [ 42  99]]","[[147  38]
 [ 42  99]]","[[147  38]
 [ 41 100]]","[[147  38]
 [ 42  99]]","[[147  38]
 [ 42  99]]","[[147  38]
 [ 41 100]]","[[148  37]
 [ 43  98]]","[[149  36]
 [ 42  99]]","[[147  38]
 [ 42  99]]","[[148  37]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[146  39]
 [ 41 100]]","[[149  36]
 [ 41 100]]","[[146  39]
 [ 41 100]]","[[146  39]
 [ 41 100]]","[[146  39]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[147  38]
 [ 42  99]]","[[149  36]
 [ 41 100]]","[[149  36]
 [ 41 100]]","[[149  36]
 [ 41 100]]","[[150  35]
 [ 41 100]]","[[150  35]
 [ 41 100]]","[[150  35]
 [ 41 100]]","[[150  35]
 [ 41 100]]","[[148  37]
 [ 41 100]]","[[148  37]
 [ 41 100]]","[[148  37]
 [ 41 100]]","[[147  38]
 [ 41 100]]","[[145  40]
 [ 42  99]]","[[147  38]
 [ 42  99]]","[[145  40]
 [ 42  99]]","[[143  42]
 [ 42  99]]","[[144  41]
 [ 42  99]]","[[143  42]
 [ 42  99]]","[[147  38]
 [ 41 100]]"
